iteration,best_cost,incumbent_cost
9201,40080183,44833806
9202,40080183,44813689
9203,40080183,44624984
9204,40080183,44577685
9205,40080183,44577685
9206,40080183,44577685
9207,40080183,44403683
9208,40080183,44351936
9209,40080183,44452019
9210,40080183,44434048
9211,40080183,44564310
9212,40080183,44322016
9213,40080183,44221075
9214,40080183,44197789
9215,40080183,44203117
9216,40080183,44195755
9217,40080183,44337566
9218,40080183,44337566
9219,40080183,44225365
9220,40080183,44257523
9221,40080183,44239701
9222,40080183,44220415
9223,40080183,44243373
9224,40080183,44316988
9225,40080183,44323402
9226,40080183,44263230
9227,40080183,44294842
9228,40080183,44330989
9229,40080183,44631848
9230,40080183,44561929
9231,40080183,44382705
9232,40080183,44382705
9233,40080183,44948938
9234,40080183,45484011
9235,40080183,44951746
9236,40080183,44951746
9237,40080183,44342071
9238,40080183,44494859
9239,40080183,44494859
9240,40080183,44263551
9241,40080183,44263551
9242,40080183,44457022
9243,40080183,44617247
9244,40080183,44617247
9245,40080183,44549349
9246,40080183,44229239
9247,40080183,44229239
9248,40080183,44275563
9249,40080183,44491001
9250,40080183,44299910
9251,40080183,44432441
9252,40080183,44596963
9253,40080183,44621491
9254,40080183,44621491
9255,40080183,44379377
9256,40080183,44510294
9257,40080183,44536163
9258,40080183,45376252
9259,40080183,44536163
9260,40080183,44984513
9261,40080183,44913722
9262,40080183,44639522
9263,40080183,44475822
9264,40080183,44475822
9265,40080183,44468566
9266,40080183,44468566
9267,40080183,44462188
9268,40080183,44601178
9269,40080183,44579383
9270,40080183,44409833
9271,40080183,44227506
9272,40080183,44277505
9273,40080183,44217061
9274,40080183,44297062
9275,40080183,44127520
9276,40080183,44371646
9277,40080183,43901741
9278,40080183,44006011
9279,40080183,44208893
9280,40080183,44236850
9281,40080183,44510795
9282,40080183,44603200
9283,40080183,44602363
9284,40080183,44581297
9285,40080183,44581297
9286,40080183,44514881
9287,40080183,44434628
9288,40080183,44276424
9289,40080183,44560205
9290,40080183,44560205
9291,40080183,44853558
9292,40080183,44853558
9293,40080183,44891579
9294,40080183,44606852
9295,40080183,44633224
9296,40080183,44824324
9297,40080183,44605014
9298,40080183,44728317
9299,40080183,44728317
9300,40080183,44786555
9301,40080183,44786555
9302,40080183,44837182
9303,40080183,44909027
9304,40080183,44730739
9305,40080183,44520696
9306,40080183,44342152
9307,40080183,44435328
9308,40080183,44552477
9309,40080183,44500126
9310,40080183,44499019
9311,40080183,44555643
9312,40080183,44569015
9313,40080183,44568025
9314,40080183,44532593
9315,40080183,44532593
9316,40080183,44590764
9317,40080183,44588137
9318,40080183,44572322
9319,40080183,44572322
9320,40080183,44526516
9321,40080183,44526516
9322,40080183,44452234
9323,40080183,44452234
9324,40080183,44490450
9325,40080183,44490450
9326,40080183,44646753
9327,40080183,44630160
9328,40080183,44631675
9329,40080183,44530454
9330,40080183,44632848
9331,40080183,44629978
9332,40080183,44626747
9333,40080183,44456028
9334,40080183,44463318
9335,40080183,44618514
9336,40080183,44628872
9337,40080183,44612776
9338,40080183,44510806
9339,40080183,44521777
9340,40080183,44824788
9341,40080183,44521777
9342,40080183,44521777
9343,40080183,44490385
9344,40080183,44546130
9345,40080183,44482821
9346,40080183,44309750
9347,40080183,44294685
9348,40080183,44349989
9349,40080183,44325854
9350,40080183,44275901
9351,40080183,44155039
9352,40080183,44352542
9353,40080183,44352542
9354,40080183,44211079
9355,40080183,44065738
9356,40080183,44063034
9357,40080183,44000196
9358,40080183,44158841
9359,40080183,44347260
9360,40080183,44349964
9361,40080183,44261811
9362,40080183,44261811
9363,40080183,44209159
9364,40080183,44189346
9365,40080183,44202009
9366,40080183,44168841
9367,40080183,44241901
9368,40080183,44241901
9369,40080183,44241901
9370,40080183,44154118
9371,40080183,44017563
9372,40080183,43998131
9373,40080183,43848362
9374,40080183,43848362
9375,40080183,43859090
9376,40080183,43805879
9377,40080183,43822704
9378,40080183,43807729
9379,40080183,43888839
9380,40080183,43888754
9381,40080183,43990417
9382,40080183,43761638
9383,40080183,43761638
9384,40080183,43761154
9385,40080183,43597056
9386,40080183,43415264
9387,40080183,43416873
9388,40080183,43537080
9389,40080183,43650595
9390,40080183,43865328
9391,40080183,43865328
9392,40080183,44059226
9393,40080183,44059226
9394,40080183,44082833
9395,40080183,44082833
9396,40080183,44621039
9397,40080183,44098549
9398,40080183,44155769
9399,40080183,44155769
9400,40080183,44097669
9401,40080183,44167037
9402,40080183,44231595
9403,40080183,44232026
9404,40080183,44406223
9405,40080183,44283387
9406,40080183,44101055
9407,40080183,44305804
9408,40080183,44361045
9409,40080183,44248916
9410,40080183,44583863
9411,40080183,44702701
9412,40080183,44617255
9413,40080183,44574423
9414,40080183,44574423
9415,40080183,44239476
9416,40080183,44347115
9417,40080183,44394028
9418,40080183,44411845
9419,40080183,44571401
9420,40080183,44635603
9421,40080183,44635602
9422,40080183,44595081
9423,40080183,45332772
9424,40080183,44826257
9425,40080183,44729297
9426,40080183,44610156
9427,40080183,44523451
9428,40080183,44523451
9429,40080183,44272247
9430,40080183,45285304
9431,40080183,45285304
9432,40080183,45179836
9433,40080183,45041877
9434,40080183,44976358
9435,40080183,44736430
9436,40080183,44811363
9437,40080183,44861550
9438,40080183,45359475
9439,40080183,45232724
9440,40080183,45342792
9441,40080183,44715120
9442,40080183,44715120
9443,40080183,44716155
9444,40080183,44129114
9445,40080183,44144975
9446,40080183,44148057
9447,40080183,44143761
9448,40080183,44218476
9449,40080183,44222627
9450,40080183,44286517
9451,40080183,44129166
9452,40080183,44128901
9453,40080183,44076792
9454,40080183,44155860
9455,40080183,44195712
9456,40080183,44195712
9457,40080183,44388948
9458,40080183,44487180
9459,40080183,44487181
9460,40080183,44574974
9461,40080183,44556642
9462,40080183,44148878
9463,40080183,44145358
9464,40080183,44193712
9465,40080183,44230634
9466,40080183,44396209
9467,40080183,44385812
9468,40080183,44370257
9469,40080183,44304385
9470,40080183,44304385
9471,40080183,44304385
9472,40080183,44300921
9473,40080183,44427663
9474,40080183,44382224
9475,40080183,44286719
9476,40080183,44249797
9477,40080183,44378961
9478,40080183,44398020
9479,40080183,44241113
9480,40080183,44364119
9481,40080183,44466347
9482,40080183,44338208
9483,40080183,44536217
9484,40080183,44464498
9485,40080183,44653677
9486,40080183,44652435
9487,40080183,44500027
9488,40080183,44625684
9489,40080183,44704231
9490,40080183,44811704
9491,40080183,44811704
9492,40080183,44791521
9493,40080183,44767012
9494,40080183,44716456
9495,40080183,44778160
9496,40080183,44856863
9497,40080183,45006276
9498,40080183,45519324
9499,40080183,45519324
9500,40080183,44987819
9501,40080183,45655486
9502,40080183,45533962
9503,40080183,45523264
9504,40080183,45596944
9505,40080183,45014250
9506,40080183,45014250
9507,40080183,45153366
9508,40080183,45153366
9509,40080183,45155572
9510,40080183,44951030
9511,40080183,44943160
9512,40080183,44943160
9513,40080183,44931845
9514,40080183,44931845
9515,40080183,45013429
9516,40080183,45041763
9517,40080183,45249303
9518,40080183,45249303
9519,40080183,45441038
9520,40080183,45334843
9521,40080183,45334843
9522,40080183,45297163
9523,40080183,45302064
9524,40080183,45302064
9525,40080183,45411173
9526,40080183,45391008
9527,40080183,45492943
9528,40080183,45536892
9529,40080183,45621788
9530,40080183,45900692
9531,40080183,45827983
9532,40080183,45943919
9533,40080183,45943919
9534,40080183,45941410
9535,40080183,45941410
9536,40080183,45941410
9537,40080183,45941410
9538,40080183,45920579
9539,40080183,45775604
9540,40080183,45775604
9541,40080183,45772684
9542,40080183,45861570
9543,40080183,46183219
9544,40080183,46352386
9545,40080183,46196342
9546,40080183,46172502
9547,40080183,46061084
9548,40080183,46012143
9549,40080183,46001932
9550,40080183,46001932
9551,40080183,46024332
9552,40080183,45992341
9553,40080183,45992341
9554,40080183,45992341
9555,40080183,45936914
9556,40080183,45915886
9557,40080183,45867296
9558,40080183,45918336
9559,40080183,45958573
9560,40080183,45894349
9561,40080183,45883700
9562,40080183,45883700
9563,40080183,45877968
9564,40080183,46040819
9565,40080183,46037377
9566,40080183,46037377
9567,40080183,45898144
9568,40080183,45899621
9569,40080183,45876230
9570,40080183,45881548
9571,40080183,45920153
9572,40080183,45920153
9573,40080183,45965818
9574,40080183,45870573
9575,40080183,45870573
9576,40080183,45899484
9577,40080183,46061991
9578,40080183,46058069
9579,40080183,46058069
9580,40080183,46048837
9581,40080183,46124942
9582,40080183,46030183
9583,40080183,45974859
9584,40080183,45974859
9585,40080183,45974859
9586,40080183,45961878
9587,40080183,45931646
9588,40080183,45884046
9589,40080183,45884046
9590,40080183,45887968
9591,40080183,45887968
9592,40080183,45674293
9593,40080183,45650615
9594,40080183,45644100
9595,40080183,45649832
9596,40080183,45649832
9597,40080183,45729184
9598,40080183,45637214
9599,40080183,45592475
9600,40080183,45592475
9601,40080183,45541320
9602,40080183,45539331
9603,40080183,45717193
9604,40080183,45655322
9605,40080183,45760005
9606,40080183,45593143
9607,40080183,45540323
9608,40080183,45540323
9609,40080183,45540323
9610,40080183,45531172
9611,40080183,45531172
9612,40080183,45544164
9613,40080183,45430014
9614,40080183,45502736
9615,40080183,45649291
9616,40080183,45652943
9617,40080183,45652943
9618,40080183,45764798
9619,40080183,45766787
9620,40080183,45742259
9621,40080183,45759846
9622,40080183,45759846
9623,40080183,45759846
9624,40080183,45438278
9625,40080183,45506689
9626,40080183,45616058
9627,40080183,45671505
9628,40080183,45671505
9629,40080183,45531397
9630,40080183,45516330
9631,40080183,45639702
9632,40080183,45563975
9633,40080183,45534704
9634,40080183,45392957
9635,40080183,45392957
9636,40080183,45378296
9637,40080183,45378296
9638,40080183,45377923
9639,40080183,45218793
9640,40080183,45283088
9641,40080183,45283088
9642,40080183,45273242
9643,40080183,45005609
9644,40080183,44952987
9645,40080183,44982258
9646,40080183,45156109
9647,40080183,45237722
9648,40080183,45078837
9649,40080183,45219223
9650,40080183,45094269
9651,40080183,45018416
9652,40080183,44993202
9653,40080183,44995408
9654,40080183,45299165
9655,40080183,45239440
9656,40080183,45239440
9657,40080183,45225390
9658,40080183,45282128
9659,40080183,45420562
9660,40080183,45505270
9661,40080183,45505270
9662,40080183,45505270
9663,40080183,45542109
9664,40080183,45430960
9665,40080183,45418865
9666,40080183,45418865
9667,40080183,46110767
9668,40080183,46363917
9669,40080183,46319353
9670,40080183,46373618
9671,40080183,46469515
9672,40080183,46469515
9673,40080183,46656111
9674,40080183,46131425
9675,40080183,46418739
9676,40080183,46372472
9677,40080183,46372472
9678,40080183,45802670
9679,40080183,45667500
9680,40080183,45854701
9681,40080183,45849807
9682,40080183,45926964
9683,40080183,45637003
9684,40080183,45637003
9685,40080183,45620399
9686,40080183,45620399
9687,40080183,45620399
9688,40080183,45497814
9689,40080183,45567056
9690,40080183,45567056
9691,40080183,45567056
9692,40080183,45636799
9693,40080183,45863199
9694,40080183,45722195
9695,40080183,45713987
9696,40080183,45885596
9697,40080183,45758616
9698,40080183,45768597
9699,40080183,45404014
9700,40080183,45359813
9701,40080183,45401999
9702,40080183,45384295
9703,40080183,45389143
9704,40080183,45381364
9705,40080183,45332717
9706,40080183,45466716
9707,40080183,45480946
9708,40080183,45500838
9709,40080183,45500838
9710,40080183,45482313
9711,40080183,45482313
9712,40080183,45371581
9713,40080183,45876965
9714,40080183,45750813
9715,40080183,45283378
9716,40080183,45283378
9717,40080183,45296346
9718,40080183,45689571
9719,40080183,45689571
9720,40080183,45249966
9721,40080183,45118524
9722,40080183,44999585
9723,40080183,45140898
9724,40080183,45128561
9725,40080183,45256026
9726,40080183,45246998
9727,40080183,45237897
9728,40080183,45237897
9729,40080183,45235201
9730,40080183,45956227
9731,40080183,45260570
9732,40080183,45014938
9733,40080183,45014938
9734,40080183,45119572
9735,40080183,45084453
9736,40080183,45084453
9737,40080183,44953973
9738,40080183,44905791
9739,40080183,44920637
9740,40080183,44920637
9741,40080183,44874422
9742,40080183,44848860
9743,40080183,44852509
9744,40080183,45546488
9745,40080183,44900316
9746,40080183,44900316
9747,40080183,44900316
9748,40080183,44874802
9749,40080183,45284241
9750,40080183,45254154
9751,40080183,45136267
9752,40080183,44777480
9753,40080183,44866286
9754,40080183,44866286
9755,40080183,40080183
9756,40080183,40080183
9757,40080183,40080183
9758,40080183,40080183
9759,40080183,40080183
9760,40037801,40037801
9761,39975591,39975591
9762,39975591,39975591
9763,39975591,39975591
9764,39975591,39975591
9765,39975591,39975591
9766,39975591,40292353
9767,39975591,40292353
9768,39975591,40292382
9769,39909976,39909976
9770,39909976,39909976
9771,39861815,39861815
9772,39861815,39861815
9773,39861815,39861815
9774,39861815,39863650
9775,39820510,39820510
9776,39820510,39820510
9777,39792759,39792759
9778,39792759,39792759
9779,39792759,39792759
9780,39789100,39789100
9781,39785809,39785809
9782,39777759,39777759
9783,39777759,39777759
9784,39777759,39777759
9785,39777759,39777759
9786,39775713,39775713
9787,39775713,39775713
9788,39755894,39755894
9789,39735809,39735809
9790,39713036,39713036
9791,39713036,39713036
9792,39683897,39683897
9793,39683897,39683897
9794,39683897,39683897
9795,39683897,39683897
9796,39664855,39664855
9797,39664855,39664855
9798,39664855,39664855
9799,39636757,39636757
9800,39636757,40977199
9801,39636757,40432518
9802,39636757,39802658
9803,39636757,39802658
9804,39636757,39802658
9805,39636757,39802658
9806,39636757,39802658
9807,39636757,39802658
9808,39636757,39802658
9809,39636757,40771260
9810,39636757,40771260
9811,39636757,40771260
9812,39636757,40833126
9813,39636757,40833126
9814,39636757,40833703
9815,39636757,40783256
9816,39636757,40832936
9817,39636757,40832936
9818,39636757,40832936
9819,39636757,40832936
9820,39636757,40803804
9821,39636757,40851550
9822,39636757,40851550
9823,39636757,40851550
9824,39636757,40851550
9825,39636757,40851550
9826,39636757,40851550
9827,39636757,40851550
9828,39636757,40851550
9829,39636757,40851550
9830,39636757,40851550
9831,39636757,40775645
9832,39636757,40775645
9833,39636757,40775645
9834,39636757,40775645
9835,39636757,40775645
9836,39636757,40775645
9837,39636757,40737431
9838,39636757,40714299
9839,39636757,40714299
9840,39636757,40714299
9841,39636757,40635108
9842,39636757,40587363
9843,39636757,40651499
9844,39636757,40624391
9845,39636757,40624391
9846,39636757,40624391
9847,39636757,40624391
9848,39636757,40641270
9849,39636757,40649751
9850,39636757,40649751
9851,39636757,40649751
9852,39636757,40649751
9853,39636757,40649751
9854,39636757,40649751
9855,39636757,40649751
9856,39636757,40648112
9857,39636757,40648112
9858,39636757,40648112
9859,39636757,40648112
9860,39636757,40648112
9861,39636757,40648112
9862,39636757,40648112
9863,39636757,40648112
9864,39636757,40638177
9865,39636757,40592621
9866,39636757,40638909
9867,39636757,40638909
9868,39636757,40725419
9869,39636757,40816130
9870,39636757,40816130
9871,39636757,40817145
9872,39636757,40833741
9873,39636757,40833741
9874,39636757,40854454
9875,39636757,40095275
9876,39636757,40029111
9877,39636757,40033252
9878,39636757,40033252
9879,39636757,39981759
9880,39636757,40207546
9881,39636757,40207546
9882,39636757,40207546
9883,39636757,40207546
9884,39636757,40207546
9885,39636757,40207546
9886,39636757,40207546
