iteration,best_cost,incumbent_cost
43311,2374420,2881751
43312,2374420,2881751
43313,2374420,2881751
43314,2374420,2881751
43315,2374420,2881751
43316,2374420,2881751
43317,2374420,2760739
43318,2374420,2805407
43319,2374420,2810245
43320,2374420,2810245
43321,2374420,2847018
43322,2374420,3338775
43323,2374420,2847018
43324,2374420,2802350
43325,2374420,2802350
43326,2374420,3242338
43327,2374420,3195457
43328,2374420,3195457
43329,2374420,2755469
43330,2374420,2952564
43331,2374420,2755469
43332,2374420,2774247
43333,2374420,3169554
43334,2374420,3068246
43335,2374420,3068246
43336,2374420,3068246
43337,2374420,3068246
43338,2374420,3018711
43339,2374420,3018711
43340,2374420,3018711
43341,2374420,3018711
43342,2374420,3028819
43343,2374420,3028819
43344,2374420,2659072
43345,2374420,2797237
43346,2374420,2867973
43347,2374420,2849195
43348,2374420,2849195
43349,2374420,2849195
43350,2374420,2849195
43351,2374420,2849195
43352,2374420,2849195
43353,2374420,2849195
43354,2374420,2849195
43355,2374420,2849195
43356,2374420,2849195
43357,2374420,2849195
43358,2374420,2849195
43359,2374420,2849195
43360,2374420,2849195
43361,2374420,2849195
43362,2374420,2849195
43363,2374420,2849195
43364,2374420,2849195
43365,2374420,2711030
43366,2374420,2711030
43367,2374420,2640294
43368,2374420,2678245
43369,2374420,2695009
43370,2374420,2695009
43371,2374420,2695009
43372,2374420,2657058
43373,2374420,2657058
43374,2374420,2657058
43375,2374420,2659046
43376,2374420,2659046
43377,2374420,2659046
43378,2374420,2691817
43379,2374420,2762553
43380,2374420,2762553
43381,2374420,2762553
43382,2374420,2762553
43383,2374420,2762553
43384,2374420,2762553
43385,2374420,2760565
43386,2374420,2689829
43387,2374420,2780447
43388,2374420,2780447
43389,2374420,2720070
43390,2374420,2723358
43391,2374420,2790100
43392,2374420,2790100
43393,2374420,2790100
43394,2374420,2790100
43395,2374420,2790100
43396,2374420,2790100
43397,2374420,2790100
43398,2374420,2790100
43399,2374420,2790100
43400,2374420,2788112
43401,2374420,2788112
43402,2374420,2788112
43403,2374420,2787707
43404,2374420,2787707
43405,2374420,2787707
43406,2374420,2757753
43407,2374420,2757753
43408,2374420,2757753
43409,2374420,2757753
43410,2374420,3129305
43411,2374420,3129305
43412,2374420,3078588
43413,2374420,3662321
43414,2374420,3290769
43415,2374420,2707036
43416,2374420,2707036
43417,2374420,2707036
43418,2374420,2707326
43419,2374420,2707326
43420,2374420,2707326
43421,2374420,2707326
43422,2374420,2707326
43423,2374420,2707326
43424,2374420,2707036
43425,2374420,2707036
43426,2374420,2707036
43427,2374420,2707036
43428,2374420,3063122
43429,2374420,2707036
43430,2374420,2707036
43431,2374420,2951282
43432,2374420,2951282
43433,2374420,2951282
43434,2374420,2951282
43435,2374420,2951282
43436,2374420,2707036
43437,2374420,2707036
43438,2374420,2707036
43439,2374420,2707036
43440,2374420,2707036
43441,2374420,2707036
43442,2374420,2707036
43443,2374420,2707036
43444,2374420,2707036
43445,2374420,2707036
43446,2374420,2707036
43447,2374420,2707036
43448,2374420,2707036
43449,2374420,2707036
43450,2374420,2709024
43451,2374420,2709024
43452,2374420,2709024
43453,2374420,2709024
43454,2374420,2709024
43455,2374420,2709024
43456,2374420,2709024
43457,2374420,2709024
43458,2374420,2707326
43459,2374420,2707326
43460,2374420,2707326
43461,2374420,2697218
43462,2374420,2697218
43463,2374420,2697218
43464,2374420,2697218
43465,2374420,2697218
43466,2374420,2697218
43467,2374420,2697218
43468,2374420,2697218
43469,2374420,2697218
43470,2374420,2697218
43471,2374420,2697218
43472,2374420,2697218
43473,2374420,2697218
43474,2374420,2697218
43475,2374420,2697218
43476,2374420,2697218
43477,2374420,2697218
43478,2374420,2697218
43479,2374420,2697218
43480,2374420,2697218
43481,2374420,2697218
43482,2374420,2767954
43483,2374420,2767954
43484,2374420,2767954
43485,2374420,2767954
43486,2374420,2767954
43487,2374420,2817489
43488,2374420,2817489
43489,2374420,2817489
43490,2374420,2767954
43491,2374420,2950785
43492,2374420,2950785
43493,2374420,2950785
43494,2374420,2950785
43495,2374420,2880049
43496,2374420,2880049
43497,2374420,2880049
43498,2374420,2942614
43499,2374420,2880049
43500,2374420,2697218
43501,2374420,2931999
43502,2374420,2931999
43503,2374420,2798993
43504,2374420,2798993
43505,2374420,2798993
43506,2374420,2798993
43507,2374420,2798993
43508,2374420,2798993
43509,2374420,2798993
43510,2374420,2798993
43511,2374420,2798993
43512,2374420,2798993
43513,2374420,2798993
43514,2374420,2798993
43515,2374420,2920005
43516,2374420,2920005
43517,2374420,2920005
43518,2374420,2843552
43519,2374420,2843552
43520,2374420,2843552
43521,2374420,2843552
43522,2374420,2722540
43523,2374420,2722540
43524,2374420,2722540
43525,2374420,2722540
43526,2374420,2722540
43527,2374420,2722540
43528,2374420,2796221
43529,2374420,2796221
43530,2374420,2796221
43531,2374420,2796221
43532,2374420,2774865
43533,2374420,2730128
43534,2374420,3095386
43535,2374420,2722121
43536,2374420,2722121
43537,2374420,2722121
43538,2374420,2722121
43539,2374420,2738885
43540,2374420,2738885
43541,2374420,2722121
43542,2374420,2904952
43543,2374420,2904952
43544,2374420,2904952
43545,2374420,2722121
43546,2374420,2722121
43547,2374420,3112934
43548,2374420,3036481
43549,2374420,3036481
43550,2374420,3036481
43551,2374420,3036481
43552,2374420,3036481
43553,2374420,3036481
43554,2374420,3036481
43555,2374420,3036481
43556,2374420,3036481
43557,2374420,3099046
43558,2374420,3099046
43559,2374420,3099046
43560,2374420,3099046
43561,2374420,3099046
43562,2374420,3099046
43563,2374420,3220058
43564,2374420,3220058
43565,2374420,3220058
43566,2374420,3220058
43567,2374420,3220058
43568,2374420,3220058
43569,2374420,3220058
43570,2374420,3099046
43571,2374420,3160733
43572,2374420,2769920
43573,2374420,2769920
43574,2374420,2769920
43575,2374420,3475192
43576,2374420,2769920
43577,2374420,2769920
43578,2374420,2769920
43579,2374420,2769920
43580,2374420,2769920
43581,2374420,2769920
43582,2374420,2769920
43583,2374420,2769920
43584,2374420,2875664
43585,2374420,2875664
43586,2374420,2868442
43587,2374420,2868442
43588,2374420,2868442
43589,2374420,2868442
43590,2374420,2868442
43591,2374420,3028527
43592,2374420,3028527
43593,2374420,3028527
43594,2374420,3028527
43595,2374420,3028527
43596,2374420,2868442
43597,2374420,2868442
43598,2374420,2868442
43599,2374420,2868442
43600,2374420,3524364
43601,2374420,3524364
43602,2374420,2932674
43603,2374420,2932674
43604,2374420,2932674
43605,2374420,2778715
43606,2374420,2778715
43607,2374420,2778715
43608,2374420,2778715
43609,2374420,2778715
43610,2374420,2778715
43611,2374420,2707979
43612,2374420,2707979
43613,2374420,2707979
43614,2374420,2707979
43615,2374420,2707979
43616,2374420,2707979
43617,2374420,2707979
43618,2374420,2707979
43619,2374420,2707979
43620,2374420,2868064
43621,2374420,2868064
43622,2374420,2868064
43623,2374420,2868064
43624,2374420,2868064
43625,2374420,2868064
43626,2374420,2868064
43627,2374420,2868064
43628,2374420,2868064
43629,2374420,2868064
43630,2374420,2868064
43631,2374420,2953503
43632,2374420,2953503
43633,2374420,2953503
43634,2374420,2953503
43635,2374420,2953503
43636,2374420,2868064
43637,2374420,2882600
43638,2374420,2882600
43639,2374420,2882600
43640,2374420,2785767
43641,2374420,2785767
43642,2374420,2785767
43643,2374420,2931165
43644,2374420,2785767
43645,2374420,2785767
43646,2374420,2785767
43647,2374420,2785767
43648,2374420,2785767
43649,2374420,2785767
43650,2374420,2785767
43651,2374420,2707979
43652,2374420,2707979
43653,2374420,2785767
43654,2374420,2785767
43655,2374420,2785767
43656,2374420,2785767
43657,2374420,2785767
43658,2374420,2785767
43659,2374420,2785767
43660,2374420,2785767
43661,2374420,2785767
43662,2374420,2785767
43663,2374420,2785767
43664,2374420,2785767
43665,2374420,2931165
43666,2374420,2785767
43667,2374420,2785767
43668,2374420,2785767
43669,2374420,2785767
43670,2374420,2785767
43671,2374420,2785767
43672,2374420,2931165
43673,2374420,2707979
43674,2374420,2707979
43675,2374420,2785767
43676,2374420,2785767
43677,2374420,2785767
43678,2374420,2785767
43679,2374420,2785767
43680,2374420,2785767
43681,2374420,2785767
43682,2374420,3413251
43683,2374420,3413251
43684,2374420,2707979
43685,2374420,2707979
43686,2374420,2707979
43687,2374420,2707979
43688,2374420,2707979
43689,2374420,2707979
43690,2374420,2707979
43691,2374420,2707979
43692,2374420,2707979
43693,2374420,2707979
43694,2374420,2707979
43695,2374420,2707979
43696,2374420,2707979
43697,2374420,2861938
43698,2374420,2861938
43699,2374420,2725877
43700,2374420,2725877
43701,2374420,2725877
43702,2374420,2725877
43703,2374420,2725877
43704,2374420,2725877
43705,2374420,2725877
43706,2374420,2725877
43707,2374420,2725877
43708,2374420,2725877
43709,2374420,2725877
43710,2374420,2796613
43711,2374420,2725877
43712,2374420,2725877
43713,2374420,2725877
43714,2374420,2962340
43715,2374420,2725877
43716,2374420,2725877
43717,2374420,2725877
43718,2374420,3001811
43719,2374420,3011498
43720,2374420,3011498
43721,2374420,3011498
43722,2374420,3011498
43723,2374420,3089286
43724,2374420,3089286
43725,2374420,3089286
43726,2374420,3011498
43727,2374420,3011498
43728,2374420,3011498
43729,2374420,3011498
43730,2374420,3011498
43731,2374420,3011498
43732,2374420,3011498
43733,2374420,3011498
43734,2374420,3011498
43735,2374420,3011498
43736,2374420,3011498
43737,2374420,2983913
43738,2374420,2983913
43739,2374420,2912798
43740,2374420,2912798
43741,2374420,3284350
43742,2374420,3284350
43743,2374420,3185372
43744,2374420,2822009
43745,2374420,2822009
43746,2374420,2822009
43747,2374420,2822009
43748,2374420,2680152
43749,2374420,2680152
43750,2374420,2680152
43751,2374420,2680152
43752,2374420,2680152
43753,2374420,2696916
43754,2374420,2680152
43755,2374420,2680152
43756,2374420,2680152
43757,2374420,2707737
43758,2374420,2707737
43759,2374420,2707737
43760,2374420,2680152
43761,2374420,2680152
43762,2374420,2680152
43763,2374420,2698050
43764,2374420,2714814
43765,2374420,2714814
43766,2374420,2714814
43767,2374420,2714814
43768,2374420,2714814
43769,2374420,2714814
43770,2374420,2714814
43771,2374420,2714814
43772,2374420,2714814
43773,2374420,2714814
43774,2374420,2714814
43775,2374420,2714814
43776,2374420,2714814
43777,2374420,2714814
43778,2374420,2714814
43779,2374420,2714814
43780,2374420,2714814
43781,2374420,2714814
43782,2374420,2714814
43783,2374420,3078177
43784,2374420,2714814
43785,2374420,2714814
43786,2374420,2714814
43787,2374420,2698050
43788,2374420,2680152
43789,2374420,2710895
43790,2374420,2710895
43791,2374420,2680152
43792,2374420,3189640
43793,2374420,2680152
43794,2374420,2680152
43795,2374420,2680152
43796,2374420,2680152
43797,2374420,2680152
43798,2374420,2680152
43799,2374420,2680152
43800,2374420,2680152
43801,2374420,2680152
43802,2374420,2680152
43803,2374420,2680152
43804,2374420,2680152
43805,2374420,2680152
43806,2374420,2680152
43807,2374420,3096585
43808,2374420,3096585
43809,2374420,2680152
43810,2374420,2680152
43811,2374420,2680152
43812,2374420,2698930
43813,2374420,2698930
43814,2374420,2698930
43815,2374420,2698930
43816,2374420,2698930
43817,2374420,2698930
43818,2374420,2698930
43819,2374420,2698930
43820,2374420,2698930
43821,2374420,2698930
43822,2374420,2785556
43823,2374420,2709103
43824,2374420,2997227
43825,2374420,2785556
43826,2374420,2698930
43827,2374420,2698930
43828,2374420,2698930
43829,2374420,2698930
43830,2374420,2698930
43831,2374420,2698930
43832,2374420,2698930
43833,2374420,2698930
43834,2374420,2698930
43835,2374420,2698930
43836,2374420,2698930
43837,2374420,2698930
43838,2374420,2698930
43839,2374420,2698930
43840,2374420,2698930
43841,2374420,2837816
43842,2374420,2837816
43843,2374420,2761363
43844,2374420,2761363
43845,2374420,2761363
43846,2374420,3013290
43847,2374420,3013290
43848,2374420,2761363
43849,2374420,2761363
43850,2374420,3013290
43851,2374420,2709103
43852,2374420,2709103
43853,2374420,2709103
43854,2374420,2709103
43855,2374420,2709103
43856,2374420,2726389
43857,2374420,2707611
43858,2374420,2707611
43859,2374420,2726389
43860,2374420,2726389
43861,2374420,2707611
43862,2374420,2707611
43863,2374420,2707089
43864,2374420,2707089
43865,2374420,2707089
43866,2374420,2724987
43867,2374420,2724987
43868,2374420,2885072
43869,2374420,2903850
43870,2374420,2903850
43871,2374420,2903850
43872,2374420,2885952
43873,2374420,2885952
43874,2374420,2885952
43875,2374420,2884765
43876,2374420,2884765
43877,2374420,2868001
43878,2374420,2849223
43879,2374420,2849223
43880,2374420,2849223
43881,2374420,2849223
43882,2374420,2849223
43883,2374420,2849223
43884,2374420,2849223
43885,2374420,2849223
43886,2374420,2867121
43887,2374420,2849223
43888,2374420,2849223
43889,2374420,2849223
43890,2374420,2849223
43891,2374420,2867121
43892,2374420,2867121
43893,2374420,2867121
43894,2374420,2867121
43895,2374420,2867121
43896,2374420,2867121
43897,2374420,2867121
43898,2374420,2867121
43899,2374420,2867121
43900,2374420,2868001
43901,2374420,2868001
43902,2374420,2868001
43903,2374420,2868001
43904,2374420,2868001
43905,2374420,3335774
43906,2374420,3211156
43907,2374420,3229054
43908,2374420,2885899
43909,2374420,2885899
43910,2374420,2868001
43911,2374420,2868001
43912,2374420,2868001
43913,2374420,2868001
43914,2374420,2868001
43915,2374420,2868001
43916,2374420,2868001
43917,2374420,2868001
43918,2374420,2868001
43919,2374420,3013399
43920,2374420,3013399
43921,2374420,3013399
43922,2374420,3013399
43923,2374420,3013399
43924,2374420,2994621
43925,2374420,2994621
43926,2374420,3487507
43927,2374420,3461610
43928,2374420,3461610
43929,2374420,3461610
43930,2374420,3461610
43931,2374420,2991633
43932,2374420,2991633
43933,2374420,2846235
43934,2374420,2846235
43935,2374420,2846235
43936,2374420,2846235
43937,2374420,2846235
43938,2374420,2846235
43939,2374420,2846235
43940,2374420,2846235
43941,2374420,2846235
43942,2374420,2846235
43943,2374420,2846235
43944,2374420,2846235
43945,2374420,2846235
43946,2374420,2846235
43947,2374420,2846235
43948,2374420,2846235
43949,2374420,2846235
43950,2374420,2846235
43951,2374420,2846235
43952,2374420,2846235
43953,2374420,2846235
43954,2374420,2865013
43955,2374420,2865013
43956,2374420,2865013
43957,2374420,2865013
43958,2374420,2865013
43959,2374420,2865013
43960,2374420,2865013
43961,2374420,2865013
43962,2374420,2846235
43963,2374420,2846235
43964,2374420,2846235
43965,2374420,2846235
43966,2374420,3209598
43967,2374420,3209598
43968,2374420,3209598
43969,2374420,3209598
43970,2374420,2846235
43971,2374420,2846235
43972,2374420,2846235
43973,2374420,3209598
43974,2374420,2865013
43975,2374420,2865013
43976,2374420,2865013
43977,2374420,2846235
43978,2374420,2846235
43979,2374420,2846235
43980,2374420,2846235
43981,2374420,2846235
43982,2374420,2846235
43983,2374420,2846235
43984,2374420,2846235
43985,2374420,2846235
43986,2374420,2846235
43987,2374420,2374420
43988,2374420,2393198
43989,2374420,2393198
43990,2374420,2393198
43991,2374420,2393198
43992,2374420,2393198
43993,2374420,2393198
43994,2374420,2437483
43995,2374420,2441733
43996,2374420,2441733
43997,2374420,2441733
43998,2374420,2441733
43999,2374420,2441733
44000,2374420,2489697
44001,2374420,2489697
44002,2374420,2489697
44003,2374420,2513652
44004,2374420,2513652
44005,2374420,2513652
44006,2374420,2478830
44007,2374420,2478830
44008,2374420,2445412
44009,2374420,2445412
44010,2374420,2478830
44011,2374420,2478830
44012,2374420,2478830
44013,2374420,2445412
44014,2374420,2445412
44015,2374420,2445412
44016,2374420,2445412
44017,2374420,2445412
44018,2374420,2445412
44019,2374420,2445412
44020,2374420,2445412
44021,2374420,2445412
44022,2374420,2445412
44023,2374420,2445412
44024,2374420,2445412
44025,2374420,2397448
44026,2374420,2397448
44027,2374420,2397448
44028,2374420,2397448
44029,2374420,2397448
44030,2374420,2397448
44031,2374420,2397448
44032,2374420,2445412
44033,2374420,2445412
44034,2374420,2445412
44035,2374420,2904905
44036,2374420,2445412
44037,2374420,2445412
44038,2374420,2511339
44039,2374420,2511339
44040,2374420,3082231
44041,2374420,3082231
44042,2374420,3028326
44043,2374420,3003829
44044,2374420,3003829
44045,2374420,3003829
44046,2374420,2466355
44047,2374420,2466355
44048,2374420,2466355
44049,2374420,2502718
44050,2374420,2502718
44051,2374420,2502718
44052,2374420,2502718
44053,2374420,2502718
44054,2374420,2502718
44055,2374420,2502718
44056,2374420,2596507
44057,2374420,2596507
44058,2374420,2596507
44059,2374420,2502718
44060,2374420,2502718
44061,2374420,2966793
44062,2374420,2502718
44063,2374420,2502718
44064,2374420,2502718
44065,2374420,2502718
44066,2374420,2502718
44067,2374420,2502718
44068,2374420,2502718
44069,2374420,2502718
44070,2374420,2469300
44071,2374420,2469300
44072,2374420,2469300
44073,2374420,2469300
44074,2374420,2469300
44075,2374420,2469300
44076,2374420,2469300
44077,2374420,2469300
44078,2374420,2480287
44079,2374420,2480287
44080,2374420,2480287
44081,2374420,2480287
44082,2374420,2480287
44083,2374420,2480287
44084,2374420,2480287
44085,2374420,2480287
