iteration,temperature
3951,522.712724557787
3952,521.759005535245
3953,520.8070266271698
3954,519.8567846586237
3955,518.9082764604622
3956,517.9614988693226
3957,517.0164487276143
3958,516.0731228835078
3959,515.1315181909245
3960,514.1916315095255
3961,513.253459704702
3962,512.3169996475646
3963,511.38224821493225
3964,510.4492022893228
3965,509.51785875894177
3966,508.5882145176726
3967,507.66026646506583
3968,506.734011506329
3969,505.80944655231633
3970,504.8865685195183
3971,503.9653743300514
3972,503.04586091164805
3973,502.12802519764597
3974,501.21186412697836
3975,500.2973746441634
3976,499.38455369929426
3977,498.4733982480288
3978,497.56390525157934
3979,496.6560716767029
3980,495.7498944956905
3981,494.84537068635774
3982,493.94249723203404
3983,493.0412711215531
3984,492.14168934924265
3985,491.24374891491436
3986,490.347446823854
3987,489.4527800868113
3988,488.5597457199901
3989,487.6683407450382
3990,486.77856218903787
3991,485.89040708449534
3992,485.0038724693313
3993,484.11895538687105
3994,483.2356528858343
3995,482.3539620203257
3996,481.47387984982475
3997,480.59540343917615
3998,479.7185298585799
3999,478.84325618358173
4000,477.96957949506304
4001,477.0974968792314
4002,476.2270054276108
4003,475.35810223703174
4004,474.49078440962194
4005,473.6250490527963
4006,472.7608932792475
4007,471.8983142069362
4008,471.03730895908154
4009,470.17787466415155
4010,469.32000845585344
4011,468.4637074731242
4012,467.60896886012097
4013,466.75578976621154
4014,465.9041673459648
4015,465.0540987591414
4016,464.2055811706841
4017,463.3586117507084
4018,462.513187674493
4019,461.6693061224706
4020,460.8269642802182
4021,459.98615933844803
4022,459.14688849299796
4023,458.30914894482225
4024,457.47293789998207
4025,456.63825256963645
4026,455.80509017003266
4027,454.9734479224972
4028,454.14332305342634
4029,453.314712794277
4030,452.4876143815574
4031,451.66202505681804
4032,450.8379420666422
4033,450.0153626626371
4034,449.19428410142433
4035,448.37470364463115
4036,447.55661855888104
4037,446.7400261157847
4038,445.9249235919309
4039,445.1113082688775
4040,444.29917743314223
4041,443.48852837619376
4042,442.6793583944426
4043,441.8716647892321
4044,441.0654448668296
4045,440.2606959384171
4046,439.45741532008265
4047,438.6556003328112
4048,437.8552483024758
4049,437.05635655982843
4050,436.2589224404914
4051,435.46294328494827
4052,434.668416438535
4053,433.8753392514312
4054,433.0837090786513
4055,432.29352328003546
4056,431.5047792202411
4057,430.717474268734
4058,429.9316057997794
4059,429.14717119243335
4060,428.36416783053403
4061,427.5825931026929
4062,426.8024444022861
4063,426.0237191274456
4064,425.24641468105074
4065,424.4705284707194
4066,423.69605790879945
4067,422.92300041236
4068,422.15135340318295
4069,421.3811143077542
4070,420.61228055725536
4071,419.84484958755473
4072,419.07881883919924
4073,418.3141857574056
4074,417.55094779205183
4075,416.78910239766884
4076,416.0286470334319
4077,415.2695791631522
4078,414.5118962552682
4079,413.7555957828375
4080,413.0006752235281
4081,412.2471320596103
4082,411.49496377794804
4083,410.74416786999063
4084,409.9947418317644
4085,409.24668316386425
4086,408.4999893714455
4087,407.75465796421537
4088,407.01068645642476
4089,406.26807236686005
4090,405.52681321883466
4091,404.78690654018084
4092,404.0483498632415
4093,403.31114072486196
4094,402.5752766663816
4095,401.8407552336259
4096,401.107573976898
4097,400.37573045097065
4098,399.6452222150782
4099,398.9160468329082
4100,398.1882018725934
4101,397.4616849067037
4102,396.7364935122378
4103,396.01262527061556
4104,395.29007776766946
4105,394.56884859363686
4106,393.8489353431519
4107,393.13033561523736
4108,392.4130470132968
4109,391.6970671451066
4110,390.98239362280765
4111,390.26902406289776
4112,389.55695608622364
4113,388.84618731797275
4114,388.1367153876657
4115,387.428537929148
4116,386.7216525805825
4117,386.0160569844412
4118,385.3117487874977
4119,384.6087256408191
4120,383.90698519975825
4121,383.20652512394605
4122,382.5073430772834
4123,381.8094367279336
4124,381.11280374831455
4125,380.4174418150909
4126,379.72334860916646
4127,379.03052181567625
4128,378.3389591239789
4129,377.648658227649
4130,376.9596168244693
4131,376.2718326164231
4132,375.5853033096866
4133,374.9000266146211
4134,374.2160002457655
4135,373.5332219218287
4136,372.8516893656821
4137,372.1714003043515
4138,371.49235246901014
4139,370.81454359497076
4140,370.1379714216782
4141,369.4626336927017
4142,368.78852815572765
4143,368.1156525625518
4144,367.44400466907194
4145,366.7735822352803
4146,366.1043830252561
4147,365.4364048071582
4148,364.76964535321764
4149,364.10410243972996
4150,363.4397738470481
4151,362.7766573595749
4152,362.1147507657557
4153,361.4540518580707
4154,360.7945584330282
4155,360.1362682911566
4156,359.4791792369976
4157,358.8232890790984
4158,358.16859563000486
4159,357.5150967062538
4160,356.862790128366
4161,356.21167372083875
4162,355.5617453121387
4163,354.91300273469466
4164,354.26544382489016
4165,353.61906642305644
4166,352.97386837346517
4167,352.3298475243213
4168,351.6870017277558
4169,351.0453288398186
4170,350.4048267204713
4171,349.7654932335803
4172,349.12732624690926
4173,348.4903236321124
4174,347.85448326472715
4175,347.21980302416716
4176,346.5862807937153
4177,345.95391446051633
4178,345.3227019155702
4179,344.6926410537247
4180,344.06372977366874
4181,343.4359659779251
4182,342.80934757284354
4183,342.18387246859385
4184,341.55953857915875
4185,340.9363438223271
4186,340.3142861196868
4187,339.693363396618
4188,339.07357358228603
4189,338.45491460963467
4190,337.83738441537906
4191,337.22098093999904
4192,336.60570212773206
4193,335.99154592656646
4194,335.3785102882346
4195,334.76659316820604
4196,334.1557925256806
4197,333.54610632358185
4198,332.9375325285499
4199,332.330069110935
4200,331.72371404479054
4201,331.11846530786636
4202,330.51432088160203
4203,329.9112787511201
4204,329.3093369052194
4205,328.7084933363683
4206,328.10874604069795
4207,327.51009301799576
4208,326.91253227169864
4209,326.3160618088863
4210,325.7206796402746
4211,325.12638378020915
4212,324.5331722466583
4213,323.9410430612068
4214,323.34999424904913
4215,322.76002383898293
4216,322.1711298634024
4217,321.58331035829184
4218,320.9965633632188
4219,320.41088692132786
4220,319.8262790793341
4221,319.2427378875163
4222,318.6602613997107
4223,318.07884767330444
4224,317.49849476922907
4225,316.919200751954
4226,316.34096368948025
4227,315.7637816533338
4228,315.18765271855926
4229,314.6125749637134
4230,314.0385464708589
4231,313.4655653255575
4232,312.8936296168644
4233,312.3227374373211
4234,311.7528868829495
4235,311.1840760532453
4236,310.6163030511719
4237,310.0495659831539
4238,309.48386295907085
4239,308.9191920922509
4240,308.35555149946464
4241,307.79293930091853
4242,307.231353620249
4243,306.670792584516
4244,306.1112543241966
4245,305.55273697317904
4246,304.99523866875643
4247,304.4387575516204
4248,303.88329176585506
4249,303.3288394589307
4250,302.7753987816977
4251,302.22296788838025
4252,301.67154493657034
4253,301.1211280872215
4254,300.5717155046427
4255,300.0233053564923
4256,299.47589581377173
4257,298.9294850508196
4258,298.3840712453056
4259,297.83965257822433
4260,297.2962272338892
4261,296.7537933999266
4262,296.21234926726953
4263,295.6718930301518
4264,295.132422886102
4265,294.59393703593736
4266,294.0564336837578
4267,293.5199110369401
4268,292.98436730613156
4269,292.44980070524446
4270,291.9162094514498
4271,291.38359176517145
4272,290.85194587008027
4273,290.32126999308815
4274,289.791562364342
4275,289.2628212172179
4276,288.73504478831535
4277,288.20823131745124
4278,287.68237904765397
4279,287.15748622515764
4280,286.63355109939624
4281,286.11057192299774
4282,285.58854695177826
4283,285.0674744447363
4284,284.547352664047
4285,284.0281798750562
4286,283.5099543462746
4287,282.99267434937224
4288,282.4763381591726
4289,281.9609440536468
4290,281.44649031390793
4291,280.93297522420517
4292,280.42039707191833
4293,279.9087541475519
4294,279.3980447447296
4295,278.88826716018826
4296,278.3794196937726
4297,277.8715006484294
4298,277.36450833020166
4299,276.8584410482232
4300,276.35329711471286
4301,275.84907484496904
4302,275.3457725573639
4303,274.8433885733378
4304,274.34192121739375
4305,273.84136881709185
4306,273.3417297030436
4307,272.8430022089064
4308,272.34518467137804
4309,271.848275430191
4310,271.3522728281071
4311,270.8571752109119
4312,270.3629809274091
4313,269.8696883294151
4314,269.37729577175355
4315,268.8858016122498
4316,268.39520421172546
4317,267.90550193399287
4318,267.4166931458497
4319,266.9287762170735
4320,266.4417495204163
4321,265.95561143159904
4322,265.4703603293063
4323,264.98599459518084
4324,264.5025126138182
4325,264.0199127727614
4326,263.53819346249537
4327,263.0573530764417
4328,262.5773900109533
4329,262.098302665309
4330,261.62008944170833
4331,261.142748745266
4332,260.6662789840066
4333,260.19067856885965
4334,259.71594591365374
4335,259.24207943511163
4336,258.76907755284486
4337,258.2969386893485
4338,257.82566126999586
4339,257.35524372303314
4340,256.8856844795744
4341,256.4169819735963
4342,255.9491346419326
4343,255.48214092426926
4344,255.01599926313912
4345,254.5507081039167
4346,254.08626589481298
4347,253.62267108687033
4348,253.15992213395725
4349,252.69801749276326
4350,252.2369556227937
4351,251.77673498636466
4352,251.31735404859782
4353,250.85881127741536
4354,250.40110514353475
4355,249.9442341204638
4356,249.48819668449542
4357,249.03299131470266
4358,248.57861649293358
4359,248.1250707038062
4360,247.6723524347034
4361,247.220460175768
4362,246.76939241989754
4363,246.3191476627394
4364,245.86972440268573
4365,245.42112114086848
4366,244.97333638115435
4367,244.52636863013979
4368,244.08021639714607
4369,243.6348781942143
4370,243.19035253610048
4371,242.74663794027043
4372,242.30373292689504
4373,241.8616360188452
4374,241.42034574168684
4375,240.9798606236762
4376,240.54017919575466
4377,240.1012999915441
4378,239.66322154734183
4379,239.2259424021158
4380,238.78946109749967
4381,238.35377617778798
4382,237.91888618993127
4383,237.48478968353132
4384,237.05148521083615
4385,236.61897132673533
4386,236.18724658875513
4387,235.75630955705367
4388,235.32615879441616
4389,234.89679286625008
4390,234.4682103405804
4391,234.04040978804485
4392,233.61338978188905
4393,233.18714889796186
4394,232.76168571471055
4395,232.33699881317614
4396,231.91308677698856
4397,231.48994819236205
4398,231.06758164809034
4399,230.645985735542
4400,230.22515904865577
4401,229.80510018393574
4402,229.3858077404468
4403,228.96728031980996
4404,228.5495165261976
4405,228.1325149663289
4406,227.71627424946516
4407,227.30079298740512
4408,226.88606979448042
4409,226.4721032875509
4410,226.05889208600007
4411,225.6464348117304
4412,225.23473008915875
4413,224.82377654521187
4414,224.41357280932175
4415,224.00411751342105
4416,223.59540929193855
4417,223.1874467817946
4418,222.78022862239652
4419,222.37375345563416
4420,221.9680199258753
4421,221.56302667996115
4422,221.15877236720183
4423,220.75525563937188
4424,220.35247515070574
4425,219.9504295578933
4426,219.54911752007538
4427,219.14853769883925
4428,218.74868875821423
4429,218.3495693646672
4430,217.95117818709807
4431,217.5535138968355
4432,217.15657516763238
4433,216.7603606756614
4434,216.36486909951057
4435,215.97009912017901
4436,215.57604942107238
4437,215.18271868799854
4438,214.7901056091632
4439,214.39820887516544
4440,214.0070271789935
4441,213.61655921602025
4442,213.226803683999
4443,212.83775928305909
4444,212.44942471570147
4445,212.0617986867945
4446,211.6748799035696
4447,211.2886670756169
4448,210.90315891488092
4449,210.51835413565638
4450,210.1342514545838
4451,209.75084959064523
4452,209.36814726516008
4453,208.98614320178075
4454,208.6048361264884
4455,208.22422476758874
4456,207.8443078557077
4457,207.46508412378734
4458,207.08655230708146
4459,206.70871114315153
4460,206.33155937186234
4461,205.95509573537794
4462,205.5793189781573
4463,205.20422784695023
4464,204.82982109079322
4465,204.45609746100513
4466,204.08305571118314
4467,203.71069459719854
4468,203.33901287719266
4469,202.96800931157264
4470,202.59768266300733
4471,202.22803169642316
4472,201.859055179
4473,201.4907518801671
4474,201.12312057159895
4475,200.75616002721117
4476,200.38986902315648
4477,200.02424633782053
4478,199.65929075181793
4479,199.29500104798808
4480,198.93137601139117
4481,198.56841442930414
4482,198.2061150912166
4483,197.84447678882677
4484,197.48349831603753
4485,197.12317846895235
4486,196.76351604587123
4487,196.40450984728682
4488,196.04615867588026
4489,195.68846133651732
4490,195.33141663624434
4491,194.97502338428427
4492,194.6192803920327
4493,194.26418647305388
4494,193.90974044307683
4495,193.55594111999127
4496,193.20278732384384
4497,192.85027787683396
4498,192.4984116033101
4499,192.14718732976576
4500,191.79660388483552
4501,191.44666009929122
4502,191.09735480603803
4503,190.74868684011054
4504,190.40065503866887
4505,190.05325824099486
4506,189.70649528848807
4507,189.36036502466206
4508,189.0148662951404
4509,188.66999794765294
4510,188.3257588320319
4511,187.98214780020805
4512,187.63916370620683
4513,187.29680540614464
4514,186.95507175822493
4515,186.61396162273442
4516,186.2734738620393
4517,185.93360734058146
4518,185.59436092487465
4519,185.25573348350076
4520,184.917723887106
4521,184.58033100839714
4522,184.2435537221378
4523,183.90739090514458
4524,183.57184143628348
4525,183.236904196466
4526,182.90257806864557
4527,182.56886193781364
4528,182.2357546909961
4529,181.90325521724952
4530,181.57136240765746
4531,181.24007515532674
4532,180.90939235538377
4533,180.57931290497092
4534,180.2498357032427
4535,179.9209596513622
4536,179.59268365249747
4537,179.2650066118177
4538,178.93792743648973
4539,178.61144503567425
4540,178.28555832052234
4541,177.96026620417172
4542,177.63556760174313
4543,177.31146143033675
4544,176.98794660902854
4545,176.66502205886673
4546,176.3426867028681
4547,176.02093946601448
4548,175.69977927524914
4549,175.37920505947318
4550,175.05921574954195
4551,174.7398102782616
4552,174.42098758038534
4553,174.10274659261006
4554,173.78508625357267
4555,173.4680055038466
4556,173.15150328593828
4557,172.83557854428358
4558,172.52023022524432
4559,172.2054572771047
4560,171.8912586500679
4561,171.5776332962525
4562,171.2645801696889
4563,170.9520982263161
4564,170.64018642397795
4565,170.32884372241978
4566,170.0180690832849
4567,169.7078614701112
4568,169.39821984832764
4569,169.08914318525083
4570,168.78063045008156
4571,168.47268061390136
4572,168.16529264966908
4573,167.8584655322175
4574,167.55219823824982
4575,167.24648974633632
4576,166.941339036911
4577,166.636745092268
4578,166.33270689655845
4579,166.02922343578683
4580,165.72629369780782
4581,165.42391667232275
4582,165.1220913508763
4583,164.8208167268532
4584,164.52009179547468
4585,164.2199155537954
4586,163.92028700069983
4587,163.62120513689908
4588,163.32266896492752
4589,163.02467748913944
4590,162.72722971570576
4591,162.4303246526107
4592,162.1339613096484
4593,161.8381386984198
4594,161.54285583232917
4595,161.24811172658085
4596,160.95390539817603
4597,160.66023586590947
4598,160.36710215036615
4599,160.07450327391803
4600,159.78243826072085
4601,159.49090613671083
4602,159.1999059296014
4603,158.90943666888003
4604,158.6194973858049
4605,158.33008711340167
4606,158.04120488646043
4607,157.75284974153223
4608,157.46502071692603
4609,157.1777168527055
4610,156.89093719068566
4611,156.6046807744299
4612,156.3189466492466
4613,156.0337338621861
4614,155.74904146203738
4615,155.46486849932504
4616,155.18121402630598
4617,154.89807709696635
4618,154.61545676701832
4619,154.333352093897
4620,154.05176213675725
4621,153.77068595647057
4622,153.49012261562194
4623,153.21007117850672
4624,152.9305307111275
4625,152.65150028119098
4626,152.37297895810494
4627,152.09496581297503
4628,151.81745991860174
4629,151.54046034947729
4630,151.2639661817825
4631,150.98797649338385
4632,150.7124903638302
4633,150.43750687434988
4634,150.16302510784757
4635,149.8890441489012
4636,149.615563083759
4637,149.34258100033637
4638,149.0700969882128
4639,148.798110138629
4640,148.52661954448368
4641,148.25562430033065
4642,147.98512350237576
4643,147.71511624847383
4644,147.44560163812577
4645,147.17657877247544
4646,146.90804675430675
