iteration,temperature
3565,1413.5757350806512
3566,1410.9320126647156
3567,1408.2932346377074
3568,1405.6593917524447
3569,1403.03047477904
3570,1400.4064745048684
3571,1397.787381734534
3572,1395.173187289839
3573,1392.5638820097508
3574,1389.9594567503702
3575,1387.3599023848994
3576,1384.7652098036097
3577,1382.1753699138094
3578,1379.590373639813
3579,1377.0102119229082
3580,1374.434875721325
3581,1371.8643560102032
3582,1369.2986437815619
3583,1366.7377300442665
3584,1364.1816058239983
3585,1361.630262163223
3586,1359.0836901211585
3587,1356.5418807737444
3588,1354.0048252136103
3589,1351.4725145500447
3590,1348.944939908964
3591,1346.422092432881
3592,1343.9039632808744
3593,1341.3905436285575
3594,1338.8818246680466
3595,1336.3777976079318
3596,1333.8784536732446
3597,1331.3837841054283
3598,1328.893780162306
3599,1326.4084331180516
3600,1323.9277342631578
3601,1321.4516749044064
3602,1318.9802463648375
3603,1316.5134399837193
3604,1314.0512471165173
3605,1311.5936591348645
3606,1309.1406674265313
3607,1306.6922633953948
3608,1304.2484384614086
3609,1301.8091840605732
3610,1299.3744916449061
3611,1296.9443526824114
3612,1294.5187586570498
3613,1292.0977010687095
3614,1289.6811714331755
3615,1287.2691612821004
3616,1284.8616621629747
3617,1282.458665639097
3618,1280.0601632895448
3619,1277.6661467091444
3620,1275.2766075084419
3621,1272.8915373136738
3622,1270.5109277667373
3623,1268.1347705251612
3624,1265.7630572620772
3625,1263.3957796661896
3626,1261.032929441747
3627,1258.6744983085132
3628,1256.320478001738
3629,1253.9708602721278
3630,1251.6256368858178
3631,1249.2847996243422
3632,1246.9483402846054
3633,1244.616250678854
3634,1242.2885226346473
3635,1239.965147994829
3636,1237.646118617499
3637,1235.3314263759842
3638,1233.0210631588102
3639,1230.7150208696735
3640,1228.4132914274119
3641,1226.1158667659772
3642,1223.822738834407
3643,1221.5338995967954
3644,1219.249341032266
3645,1216.9690551349436
3646,1214.6930339139253
3647,1212.4212693932534
3648,1210.153753611887
3649,1207.8904786236744
3650,1205.631436497325
3651,1203.3766193163815
3652,1201.1260191791926
3653,1198.8796281988846
3654,1196.6374385033341
3655,1194.399442235141
3656,1192.1656315515995
3657,1189.9359986246725
3658,1187.7105356409625
3659,1185.4892348016851
3660,1183.2720883226416
3661,1181.0590884341914
3662,1178.850227381225
3663,1176.6454974231372
3664,1174.4448908337988
3665,1172.248399901531
3666,1170.0560169290775
3667,1167.8677342335775
3668,1165.6835441465391
3669,1163.5034390138123
3670,1161.3274111955623
3671,1159.1554530662422
3672,1156.987557014567
3673,1154.8237154434867
3674,1152.6639207701594
3675,1150.508165425925
3676,1148.3564418562785
3677,1146.2087425208438
3678,1144.0650598933469
3679,1141.9253864615896
3680,1139.7897147274239
3681,1137.6580372067244
3682,1135.5303464293631
3683,1133.406634939183
3684,1131.286895293972
3685,1129.1711200654363
3686,1127.059301839175
3687,1124.951433214654
3688,1122.8475068051794
3689,1120.7475152378731
3690,1118.6514511536454
3691,1116.55930720717
3692,1114.4710760668577
3693,1112.3867504148318
3694,1110.3063229469017
3695,1108.2297863725369
3696,1106.157133414842
3697,1104.0883568105316
3698,1102.0234493099038
3699,1099.9624036768157
3700,1097.9052126886577
3701,1095.851869136328
3702,1093.8023658242078
3703,1091.7566955701354
3704,1089.714851205382
3705,1087.6768255746258
3706,1085.6426115359268
3707,1083.6122019607026
3708,1081.5855897337026
3709,1079.5627677529837
3710,1077.5437289298852
3711,1075.5284661890034
3712,1073.5169724681675
3713,1071.509240718415
3714,1069.505263903966
3715,1067.5050350021995
3716,1065.5085470036288
3717,1063.515792911876
3718,1061.5267657436484
3719,1059.5414585287137
3720,1057.5598643098758
3721,1055.5819761429498
3722,1053.6077870967383
3723,1051.6372902530068
3724,1049.6704787064596
3725,1047.7073455647155
3726,1045.7478839482837
3727,1043.79208699054
3728,1041.8399478377016
3729,1039.8914596488048
3730,1037.9466155956798
3731,1036.0054088629267
3732,1034.0678326478928
3733,1032.1338801606473
3734,1030.2035446239584
3735,1028.2768192732694
3736,1026.353697356675
3737,1024.4341721348974
3738,1022.5182368812629
3739,1020.6058848816781
3740,1018.697109434607
3741,1016.7919038510466
3742,1014.8902614545043
3743,1012.9921755809738
3744,1011.0976395789124
3745,1009.2066468092171
3746,1007.3191906452016
3747,1005.4352644725733
3748,1003.5548616894097
3749,1001.6779757061355
3750,999.8045999454995
3751,997.9347278425515
3752,996.0683528446195
3753,994.2054684112863
3754,992.3460680143669
3755,990.4901451378855
3756,988.637693278053
3757,986.7887059432436
3758,984.9431766539725
3759,983.1010989428731
3760,981.2624663546745
3761,979.4272724461783
3762,977.5955107862367
3763,975.7671749557294
3764,973.9422585475418
3765,972.1207551665417
3766,970.3026584295576
3767,968.4879619653559
3768,966.6766594146188
3769,964.868744429922
3770,963.0642106757122
3771,961.2630518282851
3772,959.4652615757635
3773,957.6708336180747
3774,955.8797616669285
3775,954.0920394457955
3776,952.307660689885
3777,950.5266191461227
3778,948.7489085731291
3779,946.9745227411977
3780,945.2034554322728
3781,943.4357004399282
3782,941.6712515693449
3783,939.91010263729
3784,938.1522474720946
3785,936.397679913632
3786,934.6463938132969
3787,932.898383033983
3788,931.153641450062
3789,929.4121629473618
3790,927.6739414231455
3791,925.9389707860896
3792,924.2072449562629
3793,922.4787578651051
3794,920.7535034554054
3795,919.0314756812817
3796,917.3126685081589
3797,915.5970759127482
3798,913.8846918830255
3799,912.1755104182109
3800,910.4695255287472
3801,908.7667312362793
3802,907.0671215736327
3803,905.3706905847932
3804,903.6774323248858
3805,901.9873408601536
3806,900.3004102679374
3807,898.6166346366547
3808,896.9360080657791
3809,895.2585246658197
3810,893.5841785583001
3811,891.9129638757382
3812,890.2448747616256
3813,888.5799053704067
3814,886.9180498674585
3815,885.2593024290705
3816,883.6036572424235
3817,881.9511085055699
3818,880.3016504274129
3819,878.6552772276867
3820,877.0119831369358
3821,875.3717623964949
3822,873.7346092584689
3823,872.1005179857127
3824,870.4694828518108
3825,868.8414981410574
3826,867.2165581484369
3827,865.5946571796029
3828,863.9757895508591
3829,862.359949589139
3830,860.7471316319859
3831,859.1373300275336
3832,857.5305391344859
3833,855.9267533220973
3834,854.3259669701531
3835,852.7281744689498
3836,851.1333702192752
3837,849.5415486323893
3838,847.9527041300041
3839,846.3668311442643
3840,844.783924117728
3841,843.2039775033469
3842,841.6269857644469
3843,840.052943374709
3844,838.4818448181497
3845,836.9136845891018
3846,835.3484571921946
3847,833.7861571423355
3848,832.22677896469
3849,830.670317194663
3850,829.1167663778795
3851,827.5661210701654
3852,826.0183758375287
3853,824.4735252561399
3854,822.9315639123137
3855,821.3924864024895
3856,819.8562873332125
3857,818.3229613211154
3858,816.7925029928986
3859,815.264906985312
3860,813.7401679451361
3861,812.2182805291634
3862,810.699239404179
3863,809.1830392469427
3864,807.6696747441699
3865,806.1591405925133
3866,804.6514314985437
3867,803.1465421787324
3868,801.6444673594317
3869,800.1452017768572
3870,798.6487401770689
3871,797.1550773159529
3872,795.6642079592029
3873,794.1761268823024
3874,792.6908288705055
3875,791.2083087188195
3876,789.728561231986
3877,788.251581224463
3878,786.7773635204071
3879,785.3059029536545
3880,783.8371943677034
3881,782.371232615696
3882,780.9080125604004
3883,779.4475290741924
3884,777.9897770390378
3885,776.5347513464742
3886,775.0824468975934
3887,773.6328586030232
3888,772.18598138291
3889,770.7418101669003
3890,769.3003398941238
3891,767.8615655131749
3892,766.4254819820957
3893,764.9920842683575
3894,763.5613673488441
3895,762.1333262098333
3896,760.70795584698
3897,759.2852512652984
3898,757.8652074791444
3899,756.4478195121983
3900,755.0330823974473
3901,753.6209911771681
3902,752.2115409029095
3903,750.8047266354752
3904,749.4005434449061
3905,747.9989864104635
3906,746.6000506206117
3907,745.2037311730005
3908,743.8100231744486
3909,742.4189217409257
3910,741.0304219975361
3911,739.6445190785013
3912,738.2612081271428
3913,736.8804842958654
3914,735.5023427461398
3915,734.1267786484863
3916,732.7537871824571
3917,731.3833635366201
3918,730.0155029085415
3919,728.6502005047693
3920,727.2874515408162
3921,725.9272512411433
3922,724.5695948391428
3923,723.214477577122
3924,721.8618947062859
3925,720.5118414867208
3926,719.164313187378
3927,717.8193050860568
3928,716.4768124693885
3929,715.136830632819
3930,713.7993548805932
3931,712.4643805257381
3932,711.1319028900463
3933,709.8019173040599
3934,708.474419107054
3935,707.1494036470204
3936,705.8268662806512
3937,704.5068023733224
3938,703.1892072990782
3939,701.8740764406142
3940,700.5614051892616
3941,699.2511889449706
3942,697.9434231162951
3943,696.6381031203756
3944,695.3352243829239
3945,694.0347823382068
3946,692.7367724290301
3947,691.4411901067225
3948,690.1480308311199
3949,688.8572900705493
3950,687.5689633018133
3951,686.2830460101735
3952,684.9995336893355
3953,683.7184218414326
3954,682.4397059770101
3955,681.1633816150098
3956,679.8894442827541
3957,678.6178895159303
3958,677.348712858575
3959,676.0819098630587
3960,674.8174760900699
3961,673.5554071085996
3962,672.295698495926
3963,671.0383458375986
3964,669.7833447274232
3965,668.5306907674462
3966,667.2803795679391
3967,666.0324067473833
3968,664.7867679324548
3969,663.5434587580086
3970,662.3024748670634
3971,661.063811910787
3972,659.82746554848
3973,658.5934314475614
3974,657.3617052835533
3975,656.1322827400653
3976,654.9051595087799
3977,653.6803312894369
3978,652.457793789819
3979,651.237542725736
3980,650.0195738210105
3981,648.8038828074622
3982,647.5904654248935
3983,646.3793174210745
3984,645.1704345517277
3985,643.9638125805137
3986,642.7594472790158
3987,641.5573344267257
3988,640.3574698110282
3989,639.1598492271869
3990,637.9644684783291
3991,636.7713233754313
3992,635.5804097373045
3993,634.3917233905796
3994,633.2052601696925
3995,632.0210159168697
3996,630.838986482114
3997,629.6591677231894
3998,628.4815555056069
3999,627.3061457026101
4000,626.1329341951606
4001,624.9619168719233
4002,623.7930896292528
4003,622.626448371178
4004,621.4619890093884
4005,620.2997074632198
4006,619.1395996596394
4007,617.9816615332326
4008,616.8258890261873
4009,615.672278088281
4010,614.520824676866
4011,613.3715247568553
4012,612.2243743007082
4013,611.0793692884167
4014,609.9365057074913
4015,608.7957795529466
4016,607.6571868272874
4017,606.520723540495
4018,605.386385710013
4019,604.254169360733
4020,603.1240705249813
4021,601.9960852425046
4022,600.8702095604561
4023,599.746439533382
4024,598.6247712232073
4025,597.505200699222
4026,596.3877240380677
4027,595.2723373237236
4028,594.1590366474926
4029,593.0478181079878
4030,591.9386778111191
4031,590.831611870079
4032,589.7266164053293
4033,588.6236875445876
4034,587.5228214228134
4035,586.4240141821949
4036,585.3272619721353
4037,584.2325609492391
4038,583.1399072772992
4039,582.049297127283
4040,580.960726677319
4041,579.8741921126837
4042,578.7896896257877
4043,577.707215416163
4044,576.6267656904492
4045,575.5483366623807
4046,574.4719245527727
4047,573.3975255895087
4048,572.3251360075268
4049,571.2547520488066
4050,570.1863699623561
4051,569.1199860041988
4052,568.0555964373601
4053,566.9931975318544
4054,565.9327855646721
4055,564.8743568197667
4056,563.8179075880413
4057,562.7634341673361
4058,561.710932862415
4059,560.6603999849532
4060,559.6118318535237
4061,558.5652247935847
4062,557.5205751374666
4063,556.4778792243593
4064,555.4371334002993
4065,554.3983340181569
4066,553.3614774376232
4067,552.3265600251978
4068,551.2935781541755
4069,550.2625282046344
4070,549.2334065634221
4071,548.2062096241442
4072,547.1809337871508
4073,546.1575754595242
4074,545.1361310550665
4075,544.1165969942866
4076,543.0989697043882
4077,542.0832456192566
4078,541.0694211794469
4079,540.0574928321711
4080,539.0474570312857
4081,538.0393102372794
4082,537.0330489172607
4083,536.0286695449452
4084,535.0261686006436
4085,534.0255425712495
4086,533.0267879502265
4087,532.0299012375965
4088,531.034878939927
4089,530.0417175703192
4090,529.0504136483954
4091,528.0609637002874
4092,527.0733642586238
4093,526.0876118625177
4094,525.1037030575554
4095,524.1216343957834
4096,523.1414024356968
4097,522.1630037422273
4098,521.1864348867306
4099,520.2116924469751
4100,519.2387730071297
4101,518.2676731577512
4102,517.2983894957734
4103,516.3309186244944
4104,515.3652571535649
4105,514.4014016989765
4106,513.4393488830497
4107,512.4790953344218
4108,511.52063768803566
4109,510.56397258512743
4110,509.609096673215
4111,508.6560066060862
4112,507.70469904378706
4113,506.7551706526101
4114,505.8074181050827
4115,504.86143807995546
4116,503.91722726219035
4117,502.9747823429493
4118,502.0341000195827
4119,501.09517699561746
4120,500.1580099807458
4121,499.22259569081365
4122,498.28893084780896
4123,497.35701217985036
4124,496.4268364211758
4125,495.4984003121308
4126,494.5717005991574
4127,493.6467340347824
4128,492.7234973776063
4129,491.8019873922916
4130,490.88220084955185
4131,489.96413452613996
4132,489.04778520483717
4133,488.1331496744417
4134,487.22022472975743
4135,486.3090071715827
4136,485.3994938066992
4137,484.4916814478606
4138,483.5855669137816
4139,482.68114702912646
4140,481.77841862449833
4141,480.87737853642767
4142,479.97802360736154
4143,479.0803506856522
4144,478.1843566255464
4145,477.2900382871741
4146,476.39739253653767
4147,475.50641624550065
4148,474.617106291777
4149,473.72945955892015
4150,472.84347293631197
4151,471.95914331915196
4152,471.0764676084463
4153,470.19544271099704
4154,469.3160655393912
4155,468.43833301199015
4156,467.56224205291846
4157,466.68778959205343
4158,465.81497256501416
4159,464.9437879131509
4160,464.07423258353435
4161,463.2063035289449
4162,462.3399977078618
4163,461.4753120844529
4164,460.6122436285637
4165,459.7507893157067
4166,458.89094612705105
4167,458.0327110494118
4168,457.1760810752392
4169,456.32105320260865
4170,455.46762443520964
4171,454.61579178233546
4172,453.76555225887284
4173,452.9169028852914
4174,452.069840687633
4175,451.22436269750176
4176,450.3804659520532
4177,449.5381474939842
4178,448.69740437152234
4179,447.8582336384159
4180,447.0206323539233
4181,446.1845975828027
4182,445.3501263953021
4183,444.5172158671486
4184,443.68586307953854
4185,442.85606511912704
4186,442.0278190780179
4187,441.2011220537534
4188,440.37597114930406
4189,439.55236347305856
4190,438.73029613881357
4191,437.9097662657636
4192,437.09077097849104
4193,436.27330740695595
4194,435.457372686486
4195,434.64296395776654
4196,433.83007836683055
4197,433.01871306504853
4198,432.2088652091186
4199,431.4005319610566
4200,430.59371048818593
4201,429.788397963128
4202,428.9845915637918
4203,428.18228847336457
4204,427.3814858803015
4205,426.5821809783161
4206,425.78437096637026
4207,424.9880530486645
4208,424.1932244346281
4209,423.39988233890955
4210,422.6080239813664
4211,421.8176465870558
4212,421.02874738622467
4213,420.2413236143001
4214,419.45537251187955
4215,418.67089132472125
4216,417.88787730373446
4217,417.1063277049699
4218,416.32623978961016
4219,415.54761082396004
4220,414.77043807943704
4221,413.9947188325617
4222,413.2204503649482
4223,412.4476299632946
4224,411.67625491937366
4225,410.90632253002303
4226,410.137830097136
4227,409.37077492765184
4228,408.60515433354664
4229,407.8409656318236
4230,407.07820614450395
4231,406.31687319861715
4232,405.5569641261919
4233,404.7984762642465
4234,404.04140695477986
4235,403.2857535447618
4236,402.531513386124
4237,401.7786838357507
4238,401.0272622554694
4239,400.2772460120415
4240,399.5286324771532
4241,398.78141902740646
4242,398.03560304430937
4243,397.2911819142674
4244,396.54815302857395
4245,395.8065137834014
4246,395.0662615797918
4247,394.327393823648
4248,393.58990792572433
4249,392.8538013016177
4250,392.1190713717584
4251,391.38571556140124
4252,390.65373130061624
4253,389.9231160242799
4254,389.1938671720661
4255,388.4659821884372
4256,387.7394585226349
4257,387.01429362867145
4258,386.29048496532084
